local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
253,-45.877160845374995,-23.371445889084505,98.07,"[20, 23, 29, 34, 74, 77, 89, 107, 136, 140, 153, 177, 188, 189, 211, 214, 232, 242, 243, 253, 314, 320, 324, 381, 425, 450, 476, 482, 491]","[4, 20, 23, 29, 34, 42, 68, 74, 77, 89, 107, 109, 120, 125, 136, 139, 140, 146, 148, 153, 154, 164, 175, 177, 179, 183, 188, 189, 191, 194, 211, 214, 226, 232, 242, 243, 253, 277, 285, 307, 314, 320, 324, 329, 341, 344, 359, 367, 375, 380, 381, 394, 425, 446, 450, 476, 482, 489, 491]"
254,-46.12281418538869,-23.22380494767378,44.41,"[11, 15, 30, 31, 38, 65, 88, 95, 117, 131, 137, 149, 157, 163, 171, 198, 237, 246, 254, 258, 269, 280, 287, 319, 322, 331, 338, 352, 433, 434, 447, 459, 477, 490]","[0, 11, 15, 22, 30, 31, 38, 44, 48, 49, 65, 69, 72, 88, 95, 117, 123, 129, 131, 137, 144, 145, 149, 157, 163, 170, 171, 193, 198, 201, 223, 237, 246, 254, 258, 267, 269, 280, 284, 287, 311, 319, 322, 331, 336, 338, 340, 352, 390, 405, 433, 434, 447, 459, 467, 477, 486, 490, 494]"
255,-46.05542637379157,-23.31300527877139,42.65,"[53, 100, 106, 207, 255, 335, 457, 498]","[53, 98, 100, 106, 187, 199, 202, 207, 220, 255, 265, 283, 289, 291, 297, 335, 348, 440, 457, 498]"
256,-45.84519199268617,-23.31660717052189,20.91,"[24, 85, 92, 102, 104, 128, 139, 166, 174, 180, 183, 221, 228, 240, 256, 260, 281, 294, 302, 310, 313, 318, 327, 337, 379, 404, 414, 422, 448, 451, 453, 462, 470, 492]","[8, 24, 28, 41, 54, 85, 92, 96, 99, 102, 104, 108, 125, 128, 132, 139, 156, 166, 174, 180, 183, 185, 189, 196, 205, 221, 225, 226, 228, 240, 245, 252, 256, 260, 275, 279, 281, 294, 302, 310, 313, 318, 325, 327, 337, 344, 349, 355, 375, 379, 399, 404, 407, 409, 412, 414, 422, 442, 448, 451, 453, 456, 462, 470, 475, 488, 492]"
257,-46.01939062400524,-23.231197354098757,58.87,"[1, 12, 32, 60, 91, 103, 115, 116, 119, 121, 130, 133, 168, 222, 230, 257, 271, 308, 371, 386, 388, 393, 430, 439, 485]","[1, 10, 12, 14, 19, 32, 36, 57, 58, 60, 62, 66, 71, 73, 75, 79, 80, 81, 82, 86, 90, 91, 103, 115, 116, 119, 121, 126, 130, 133, 134, 160, 168, 186, 190, 217, 222, 224, 230, 235, 250, 251, 257, 259, 261, 262, 263, 271, 273, 276, 295, 304, 308, 315, 328, 330, 353, 357, 358, 366, 371, 386, 388, 393, 401, 430, 436, 439, 445, 454, 460, 464, 466, 469, 473, 485]"
258,-46.12281418538869,-23.223872721189483,70.68,"[11, 15, 30, 31, 38, 65, 88, 95, 117, 131, 137, 149, 157, 163, 171, 198, 237, 246, 254, 258, 269, 280, 287, 319, 322, 331, 338, 352, 433, 434, 447, 459, 477, 490]","[0, 11, 15, 22, 30, 31, 38, 44, 48, 49, 65, 69, 72, 88, 95, 117, 123, 129, 131, 137, 144, 145, 149, 157, 163, 170, 171, 193, 198, 201, 223, 237, 246, 254, 258, 267, 269, 280, 284, 287, 311, 319, 322, 331, 336, 338, 340, 352, 390, 405, 433, 434, 447, 459, 467, 477, 486, 490, 494]"
259,-46.05389022601468,-23.20207212374724,57.6,"[9, 10, 19, 35, 40, 48, 66, 79, 81, 82, 90, 103, 126, 158, 160, 186, 215, 217, 223, 247, 250, 251, 259, 261, 263, 273, 276, 304, 306, 328, 350, 362, 366, 373, 401, 411, 421, 443, 444, 454, 460, 466, 469, 495]","[0, 9, 10, 19, 32, 35, 38, 40, 44, 48, 58, 66, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 295, 304, 306, 311, 315, 328, 336, 350, 357, 362, 366, 371, 373, 386, 401, 405, 411, 413, 421, 430, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
260,-45.81883894955156,-23.325866074034803,63.38,"[8, 24, 28, 41, 85, 92, 96, 102, 128, 166, 174, 180, 185, 225, 228, 240, 256, 260, 281, 294, 313, 318, 325, 349, 407, 409, 422, 448, 492]","[8, 24, 28, 33, 41, 56, 85, 92, 96, 102, 104, 108, 128, 139, 166, 174, 180, 183, 185, 219, 225, 228, 238, 240, 252, 256, 260, 281, 294, 299, 302, 310, 313, 318, 325, 332, 337, 349, 375, 379, 407, 408, 409, 422, 427, 432, 448, 451, 453, 462, 470, 475, 492]"
261,-46.05077640240416,-23.20207212374724,6.57,"[9, 10, 19, 35, 40, 66, 79, 81, 82, 90, 103, 126, 133, 158, 160, 186, 215, 217, 235, 247, 250, 251, 259, 261, 263, 273, 276, 304, 315, 328, 350, 362, 366, 373, 401, 411, 421, 443, 444, 454, 460, 466, 469, 495]","[0, 9, 10, 19, 32, 35, 38, 40, 44, 48, 57, 58, 66, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 186, 193, 201, 215, 217, 223, 224, 235, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 295, 304, 306, 311, 315, 328, 336, 350, 357, 362, 366, 371, 373, 386, 393, 401, 405, 411, 413, 421, 430, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
262,-46.00100313592596,-23.264053895822407,11.26,"[12, 14, 60, 73, 75, 121, 134, 168, 178, 210, 222, 262, 288, 296, 383, 384, 388, 431, 438, 449, 464, 493]","[1, 12, 14, 60, 73, 75, 101, 121, 130, 134, 168, 178, 187, 210, 220, 222, 230, 257, 262, 265, 266, 271, 278, 288, 296, 308, 330, 354, 358, 371, 383, 384, 386, 388, 393, 430, 431, 438, 440, 449, 464, 485, 493]"
263,-46.02575499388386,-23.20207212374724,15.69,"[10, 32, 57, 58, 66, 79, 81, 91, 103, 119, 126, 133, 160, 186, 217, 235, 250, 251, 259, 261, 263, 273, 276, 295, 315, 328, 357, 366, 371, 436, 454, 460, 466, 469]","[1, 9, 10, 12, 19, 32, 36, 40, 57, 58, 62, 66, 71, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 167, 186, 190, 215, 217, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 308, 315, 328, 350, 357, 358, 362, 366, 371, 373, 386, 393, 395, 401, 411, 421, 430, 436, 439, 443, 444, 445, 454, 460, 466, 469, 473, 485, 495]"
264,-45.90351183550059,-23.219893503629393,70.39,"[7, 122, 209, 264, 346, 382]","[7, 45, 93, 122, 204, 209, 231, 264, 343, 346, 365, 382, 417, 429, 465]"
265,-46.01600507896444,-23.2925084160683,71.83,"[53, 101, 178, 187, 220, 265, 291, 296, 354, 438, 440, 449, 457, 464, 493]","[53, 60, 73, 75, 101, 121, 151, 168, 178, 187, 220, 222, 255, 262, 265, 288, 291, 296, 354, 364, 384, 438, 440, 449, 457, 464, 493, 498, 499]"
266,-45.966827525288494,-23.292800040407446,99.85,"[46, 176, 241, 266, 288, 342, 356, 364, 384, 449, 452]","[14, 21, 46, 75, 101, 127, 141, 151, 173, 176, 182, 210, 216, 241, 262, 266, 278, 288, 296, 303, 333, 342, 354, 356, 363, 364, 383, 384, 396, 403, 431, 438, 449, 452, 455, 458, 461, 471, 483, 493, 499]"
267,-46.091717235491615,-23.210180328221828,43.42,"[0, 9, 15, 35, 38, 40, 44, 48, 65, 88, 131, 144, 157, 158, 170, 193, 201, 215, 223, 246, 247, 267, 269, 280, 284, 306, 311, 322, 336, 350, 405, 413, 421, 433, 443, 444, 447, 467, 486, 494, 495]","[0, 9, 10, 11, 15, 19, 22, 30, 31, 35, 38, 40, 44, 48, 65, 66, 72, 81, 82, 88, 90, 95, 117, 123, 126, 129, 131, 137, 144, 145, 149, 157, 158, 163, 170, 171, 186, 193, 198, 201, 215, 223, 224, 237, 246, 247, 250, 254, 258, 259, 261, 267, 269, 273, 280, 284, 287, 304, 306, 311, 319, 322, 331, 336, 338, 350, 352, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 434, 443, 444, 447, 459, 467, 469, 477, 486, 490, 494, 495]"
268,-45.81883894955156,-23.3958489143977,71.18,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 268, 270, 272, 351, 359, 370, 376, 387, 389, 406, 410, 416, 426, 441, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 376, 387, 389, 394, 406, 408, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
269,-46.11527897835602,-23.226210434711398,6.41,"[11, 15, 22, 30, 31, 38, 65, 88, 95, 117, 131, 137, 144, 149, 157, 163, 170, 171, 198, 237, 246, 254, 258, 267, 269, 280, 287, 319, 322, 331, 338, 352, 433, 434, 447, 459, 477, 490]","[0, 11, 15, 22, 30, 31, 35, 38, 44, 48, 49, 51, 65, 69, 72, 88, 95, 117, 123, 129, 131, 137, 142, 144, 145, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 254, 258, 267, 269, 280, 284, 287, 306, 311, 319, 322, 331, 336, 338, 340, 352, 390, 405, 413, 433, 434, 443, 447, 459, 467, 477, 486, 490, 494]"
270,-45.81883894955156,-23.380387129994958,75.31,"[16, 25, 33, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 299, 332, 351, 359, 370, 376, 387, 389, 406, 408, 410, 416, 426, 427, 432, 441, 481, 489]","[16, 25, 28, 33, 41, 42, 50, 56, 59, 70, 96, 97, 111, 136, 146, 148, 150, 152, 154, 179, 211, 218, 219, 225, 238, 268, 270, 272, 299, 320, 324, 332, 341, 349, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 448, 481, 489]"
271,-46.03270994827693,-23.240182810657668,78.27,"[12, 60, 73, 86, 91, 115, 116, 130, 133, 168, 222, 224, 257, 271, 330, 371, 386, 393, 430, 439, 473]","[1, 10, 12, 19, 32, 58, 60, 66, 67, 72, 73, 75, 79, 80, 81, 82, 86, 90, 91, 103, 115, 116, 119, 121, 126, 130, 133, 134, 160, 168, 178, 186, 217, 220, 222, 224, 230, 235, 244, 250, 251, 257, 259, 261, 262, 263, 271, 273, 276, 295, 304, 306, 308, 311, 315, 328, 330, 353, 357, 362, 366, 371, 373, 386, 388, 393, 401, 411, 413, 430, 438, 439, 443, 454, 460, 464, 466, 469, 472, 473, 485]"
272,-45.81883894955156,-23.394556421947765,67.01,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 351, 359, 370, 376, 387, 389, 406, 410, 416, 426, 427, 441, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 376, 387, 389, 394, 406, 408, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
273,-46.04396313070759,-23.20207212374724,22.14,"[9, 10, 19, 40, 58, 66, 79, 81, 82, 90, 91, 103, 126, 133, 160, 186, 217, 235, 247, 250, 251, 259, 261, 263, 273, 276, 304, 315, 328, 350, 357, 362, 366, 373, 401, 411, 421, 444, 454, 460, 466, 469, 495]","[0, 9, 10, 19, 32, 35, 36, 40, 44, 48, 57, 58, 66, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 186, 193, 215, 217, 223, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 295, 304, 306, 315, 328, 336, 350, 357, 362, 366, 371, 373, 386, 393, 401, 411, 413, 421, 430, 436, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 495]"
274,-45.88866639827698,-23.266141561779865,89.97,"[3, 39, 83, 84, 94, 105, 143, 162, 172, 196, 205, 229, 231, 234, 274, 343, 399, 480]","[3, 6, 21, 39, 45, 54, 83, 84, 94, 105, 118, 143, 156, 162, 169, 172, 173, 184, 196, 197, 204, 205, 221, 229, 231, 234, 274, 275, 279, 327, 339, 343, 345, 361, 372, 399, 400, 402, 404, 412, 429, 456, 458, 463, 465, 468, 480, 484, 488]"
275,-45.85143435474475,-23.28795374184625,12.53,"[83, 99, 102, 104, 105, 143, 156, 166, 184, 205, 221, 252, 275, 279, 310, 327, 337, 345, 355, 361, 404, 412, 462, 470, 475, 488]","[3, 17, 24, 37, 39, 54, 83, 84, 92, 94, 99, 102, 104, 105, 108, 128, 139, 143, 156, 162, 166, 172, 174, 180, 184, 196, 205, 221, 229, 245, 252, 256, 274, 275, 279, 281, 298, 302, 310, 318, 325, 327, 337, 345, 355, 361, 378, 379, 391, 399, 400, 404, 407, 412, 414, 422, 435, 451, 453, 456, 462, 468, 470, 475, 480, 488, 492]"
276,-46.02743199465075,-23.20207212374724,9.47,"[10, 19, 32, 57, 58, 66, 79, 81, 82, 91, 103, 119, 126, 133, 160, 186, 217, 235, 250, 251, 259, 261, 263, 273, 276, 295, 304, 315, 328, 357, 366, 436, 454, 460, 466, 469]","[1, 9, 10, 12, 19, 32, 36, 40, 57, 58, 62, 66, 71, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 167, 186, 190, 215, 217, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 308, 315, 328, 350, 357, 358, 362, 366, 371, 373, 386, 393, 395, 401, 411, 421, 430, 436, 439, 443, 444, 445, 454, 460, 466, 469, 473, 485, 495]"
277,-45.91029437942629,-23.3958489143977,81.21,"[18, 77, 107, 120, 140, 177, 277, 285, 329, 369]","[4, 18, 23, 34, 77, 89, 107, 109, 120, 140, 153, 155, 175, 177, 191, 194, 214, 242, 243, 253, 277, 285, 307, 314, 329, 367, 369, 380, 381, 425, 450, 476, 482]"
278,-45.95623448324465,-23.25939784061104,94.6,"[93, 210, 278, 286, 383, 431, 483]","[14, 21, 45, 46, 75, 93, 121, 134, 173, 176, 195, 210, 234, 241, 262, 266, 278, 286, 288, 342, 363, 364, 383, 384, 388, 417, 429, 431, 438, 449, 452, 458, 463, 483]"
279,-45.87913575514622,-23.29413219736298,95.07,"[3, 39, 54, 84, 105, 118, 143, 156, 196, 197, 205, 221, 229, 245, 275, 279, 310, 327, 339, 372, 399, 402, 404, 414, 442, 456, 462, 480]","[3, 6, 21, 39, 43, 47, 54, 83, 84, 94, 99, 104, 105, 118, 125, 132, 139, 143, 156, 162, 165, 166, 169, 172, 184, 196, 197, 205, 221, 229, 231, 234, 245, 256, 274, 275, 279, 302, 310, 321, 327, 337, 339, 343, 345, 361, 372, 379, 396, 399, 402, 404, 412, 414, 415, 419, 422, 423, 442, 451, 453, 456, 458, 462, 463, 468, 470, 480, 484, 488]"
280,-46.1092952449495,-23.20207212374724,9.77,"[0, 15, 30, 31, 38, 44, 48, 65, 88, 95, 131, 137, 144, 149, 157, 163, 170, 171, 193, 201, 223, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 447, 459, 467, 486, 490, 494]","[0, 9, 11, 15, 30, 31, 35, 38, 40, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 247, 254, 258, 267, 269, 280, 284, 287, 306, 311, 319, 322, 331, 336, 338, 350, 352, 362, 405, 413, 421, 433, 434, 443, 444, 447, 459, 467, 477, 486, 490, 494, 495]"
281,-45.81883894955156,-23.31849101317019,35.01,"[8, 24, 28, 92, 96, 102, 108, 128, 166, 174, 180, 185, 225, 228, 240, 256, 260, 281, 294, 313, 318, 325, 349, 407, 422, 448, 492]","[8, 24, 28, 33, 41, 85, 92, 96, 102, 104, 108, 128, 139, 166, 174, 180, 183, 185, 221, 225, 228, 240, 252, 256, 260, 275, 281, 294, 298, 302, 310, 313, 318, 325, 332, 337, 349, 355, 379, 404, 407, 408, 409, 422, 448, 451, 453, 462, 470, 475, 488, 492]"
282,-45.91093947462334,-23.335386175909704,29.47,"[27, 43, 47, 52, 68, 112, 113, 125, 135, 164, 165, 175, 191, 192, 194, 213, 282, 307, 321, 398, 415, 419, 423, 442]","[4, 13, 23, 27, 29, 43, 47, 52, 54, 63, 68, 74, 77, 107, 109, 112, 113, 118, 125, 127, 132, 135, 139, 140, 141, 153, 164, 165, 175, 189, 191, 192, 194, 197, 213, 216, 226, 232, 245, 282, 290, 307, 321, 333, 339, 344, 367, 372, 380, 396, 398, 403, 414, 415, 419, 423, 425, 442, 458, 461, 471, 484, 491]"
283,-46.07863720194845,-23.33151103795724,40.16,"[61, 100, 207, 283, 297, 335, 348]","[61, 76, 98, 100, 106, 202, 207, 255, 283, 289, 293, 297, 309, 323, 335, 348, 498]"
284,-46.088299393285595,-23.20207212374724,51.8,"[0, 9, 15, 35, 38, 40, 44, 48, 65, 88, 131, 144, 157, 158, 170, 193, 201, 215, 223, 246, 247, 267, 280, 284, 306, 322, 336, 350, 362, 405, 421, 433, 443, 444, 447, 467, 486, 494, 495]","[0, 9, 10, 11, 15, 19, 30, 31, 35, 38, 40, 44, 48, 65, 66, 72, 81, 82, 88, 90, 95, 117, 126, 131, 137, 144, 149, 157, 158, 163, 170, 171, 186, 193, 201, 215, 223, 224, 237, 246, 247, 250, 254, 258, 259, 261, 267, 269, 273, 280, 284, 287, 304, 306, 311, 319, 322, 331, 336, 338, 350, 352, 362, 366, 373, 390, 401, 405, 411, 413, 421, 433, 443, 444, 447, 459, 467, 469, 486, 490, 494, 495]"
285,-45.91942895818639,-23.382084186517194,82.7,"[4, 18, 77, 107, 109, 120, 140, 175, 177, 191, 277, 285, 329, 367, 369, 380]","[4, 18, 23, 29, 34, 52, 64, 77, 107, 109, 113, 120, 140, 153, 155, 175, 177, 181, 191, 194, 213, 232, 242, 243, 253, 277, 285, 290, 307, 314, 329, 367, 369, 380, 381, 398, 425, 428, 437, 450, 482]"
286,-45.95397870002198,-23.246871214494465,69.66,"[93, 195, 210, 278, 286, 383, 417, 429, 431, 483]","[14, 26, 45, 93, 134, 195, 206, 210, 234, 241, 278, 286, 288, 308, 342, 358, 363, 383, 384, 388, 417, 429, 431, 483]"
287,-46.12281418538869,-23.20207212374724,48.76,"[11, 15, 30, 31, 65, 88, 95, 117, 131, 137, 144, 149, 157, 163, 170, 171, 201, 254, 258, 269, 280, 287, 319, 322, 331, 338, 352, 405, 433, 447, 459, 490, 494]","[0, 11, 15, 30, 31, 35, 38, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 434, 447, 459, 467, 477, 486, 490, 494]"
288,-45.99011163970255,-23.277027772220855,85.45,"[14, 75, 121, 178, 210, 262, 266, 288, 296, 383, 384, 431, 438, 449, 464, 493]","[12, 14, 46, 60, 73, 75, 101, 121, 134, 151, 168, 176, 178, 187, 210, 220, 222, 241, 262, 265, 266, 278, 286, 288, 296, 342, 354, 356, 364, 383, 384, 388, 431, 438, 440, 449, 452, 464, 485, 493]"
289,-46.059675302312414,-23.35676635793529,64.02,"[76, 202, 289, 297, 323, 348, 392]","[61, 76, 100, 124, 147, 202, 203, 207, 233, 255, 283, 289, 297, 309, 323, 335, 348, 392, 397, 424, 478, 498]"
290,-45.93941999985111,-23.343090433737476,73.63,"[13, 27, 52, 63, 112, 113, 127, 135, 141, 191, 192, 213, 290, 367, 398]","[4, 13, 27, 43, 47, 52, 63, 68, 77, 109, 112, 113, 127, 135, 140, 141, 155, 164, 165, 175, 182, 191, 192, 194, 213, 216, 227, 236, 282, 285, 290, 307, 312, 316, 321, 326, 333, 356, 367, 380, 398, 403, 415, 418, 423, 425, 428, 452, 455, 461, 471, 474, 497]"
291,-46.02316790911236,-23.31747821979019,94.25,"[53, 151, 265, 291, 354, 440, 457, 498]","[2, 53, 100, 101, 110, 151, 159, 178, 182, 187, 202, 220, 255, 265, 291, 296, 303, 312, 316, 335, 354, 377, 397, 440, 449, 457, 478, 493, 498, 499]"
292,-45.966755982063304,-23.3958489143977,46.64,"[64, 78, 87, 155, 161, 181, 200, 292, 420, 428, 437, 479, 487]","[18, 64, 78, 87, 138, 155, 161, 181, 200, 208, 227, 239, 248, 292, 301, 360, 369, 420, 428, 437, 479, 487, 496]"
293,-46.12218037631915,-23.323693186445645,98.31,[293],"[55, 61, 98, 207, 283, 293, 309, 347]"
294,-45.831463571450094,-23.333519592947546,56.25,"[8, 24, 28, 33, 41, 85, 92, 96, 128, 166, 174, 180, 183, 185, 225, 228, 240, 256, 260, 281, 294, 313, 318, 349, 379, 409, 422, 448, 451, 492]","[8, 20, 24, 28, 33, 41, 56, 85, 92, 96, 102, 104, 108, 111, 128, 139, 166, 174, 180, 183, 185, 188, 189, 219, 225, 226, 228, 238, 240, 256, 260, 281, 294, 299, 302, 310, 313, 318, 320, 325, 327, 332, 337, 344, 349, 375, 379, 404, 407, 408, 409, 414, 422, 427, 432, 448, 451, 453, 462, 470, 481, 491, 492]"
295,-46.0076022927105,-23.20207212374724,2.54,"[32, 36, 57, 58, 62, 71, 79, 91, 119, 167, 190, 217, 230, 235, 251, 263, 276, 295, 315, 328, 357, 371, 393, 395, 436, 445, 454, 460, 466]","[1, 10, 12, 19, 32, 36, 57, 58, 62, 66, 71, 79, 81, 82, 91, 103, 119, 126, 133, 160, 167, 186, 190, 195, 217, 230, 235, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 308, 315, 328, 357, 358, 366, 371, 386, 388, 393, 395, 401, 430, 436, 445, 454, 460, 466, 469, 485]"
296,-46.00041894880764,-23.288953676543496,23.97,"[75, 101, 178, 187, 262, 265, 288, 296, 354, 384, 438, 440, 449, 464, 493]","[14, 46, 53, 60, 73, 75, 101, 121, 134, 151, 168, 176, 178, 182, 187, 210, 220, 222, 262, 265, 266, 288, 291, 296, 303, 354, 356, 364, 383, 384, 431, 438, 440, 449, 452, 457, 464, 493, 499]"
297,-46.07302708431228,-23.347870048680182,27.01,"[61, 76, 207, 283, 289, 297, 323, 335, 348]","[61, 76, 100, 106, 202, 207, 233, 255, 283, 289, 297, 309, 323, 335, 348, 392, 478, 498]"
298,-45.81883894955156,-23.27382425660872,53.3,"[17, 37, 99, 108, 184, 252, 298, 325, 355, 378, 391, 435, 475, 488]","[17, 24, 37, 99, 102, 104, 108, 128, 166, 180, 184, 221, 252, 275, 281, 298, 318, 325, 337, 345, 355, 361, 374, 378, 391, 400, 407, 412, 422, 435, 468, 470, 475, 488, 492]"
299,-45.81883894955156,-23.364087539598152,52.79,"[28, 33, 41, 56, 96, 97, 111, 148, 152, 218, 219, 225, 238, 270, 299, 332, 349, 351, 387, 389, 406, 408, 409, 410, 427, 432, 441, 481, 489]","[8, 16, 20, 25, 28, 33, 41, 42, 50, 56, 59, 70, 85, 92, 96, 97, 111, 136, 148, 150, 152, 154, 174, 183, 185, 211, 218, 219, 225, 228, 238, 240, 260, 268, 270, 272, 294, 299, 313, 320, 324, 332, 341, 349, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 448, 481, 489]"
300,-45.8528740119902,-23.21621898596061,45.0,"[204, 249, 300, 365, 465]","[7, 114, 122, 172, 204, 212, 249, 300, 317, 365, 374, 400, 465, 468]"
301,-45.999648034332694,-23.3958489143977,10.49,"[78, 87, 138, 161, 208, 239, 248, 301, 360, 385, 420, 487]","[64, 78, 87, 124, 138, 147, 159, 161, 181, 200, 203, 208, 227, 239, 248, 292, 301, 360, 377, 385, 418, 420, 424, 428, 437, 479, 487, 496]"
302,-45.859343167753856,-23.314743154897698,26.63,"[54, 85, 92, 104, 132, 139, 156, 166, 183, 221, 245, 256, 302, 310, 318, 327, 337, 379, 404, 414, 422, 451, 453, 462, 470]","[3, 8, 24, 28, 29, 41, 47, 54, 68, 74, 84, 85, 92, 96, 99, 102, 104, 108, 118, 125, 128, 132, 139, 143, 156, 164, 166, 174, 180, 183, 185, 189, 196, 205, 221, 226, 228, 229, 240, 245, 252, 256, 260, 275, 279, 281, 294, 302, 310, 313, 318, 325, 327, 337, 339, 344, 355, 372, 375, 379, 399, 404, 407, 412, 414, 419, 422, 423, 442, 448, 451, 453, 456, 462, 470, 480, 488, 491, 492]"
303,-45.987996263165925,-23.332392770268964,94.29,"[2, 101, 110, 151, 182, 236, 303, 312, 316, 326, 377, 418, 455, 474, 497, 499]","[2, 13, 46, 63, 101, 110, 127, 138, 147, 151, 159, 182, 200, 203, 227, 236, 266, 291, 296, 303, 312, 316, 326, 354, 356, 364, 377, 397, 418, 428, 449, 452, 455, 457, 474, 478, 479, 496, 497, 499]"
304,-46.05532388027188,-23.20207212374724,10.12,"[9, 10, 19, 35, 40, 44, 48, 66, 79, 81, 82, 90, 103, 126, 158, 160, 186, 215, 217, 223, 247, 250, 251, 259, 261, 273, 276, 304, 306, 328, 350, 362, 366, 373, 401, 411, 421, 443, 444, 454, 460, 466, 469, 486, 495]","[0, 9, 10, 19, 32, 35, 38, 40, 44, 48, 58, 66, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 295, 304, 306, 311, 315, 328, 336, 350, 357, 362, 366, 371, 373, 386, 401, 405, 411, 413, 421, 430, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
305,-46.099011850935085,-23.281983640792212,17.32,"[5, 51, 55, 98, 142, 305, 334, 347, 368]","[5, 22, 49, 51, 55, 67, 69, 72, 98, 106, 123, 129, 142, 145, 199, 244, 305, 334, 340, 347, 368, 390, 434, 472]"
306,-46.07244810323844,-23.2209508562503,76.12,"[0, 9, 19, 35, 38, 40, 44, 48, 72, 82, 90, 158, 193, 215, 223, 224, 247, 259, 267, 284, 304, 306, 311, 336, 350, 362, 373, 390, 401, 411, 413, 421, 443, 444, 467, 473, 486, 495]","[0, 9, 10, 15, 19, 35, 38, 40, 44, 48, 65, 66, 67, 72, 79, 80, 81, 82, 86, 88, 90, 91, 103, 115, 116, 123, 126, 129, 131, 133, 144, 145, 157, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 244, 246, 247, 250, 251, 259, 261, 267, 269, 271, 273, 280, 284, 304, 306, 311, 322, 328, 330, 336, 340, 350, 353, 362, 366, 373, 390, 401, 405, 411, 413, 421, 430, 433, 439, 443, 444, 447, 454, 466, 467, 469, 473, 486, 494, 495]"
307,-45.90722942277507,-23.35705592381869,0.53,"[4, 29, 52, 68, 77, 107, 109, 113, 140, 153, 164, 175, 191, 192, 194, 213, 282, 307, 367, 380, 398, 425]","[4, 20, 23, 27, 29, 47, 52, 63, 68, 74, 77, 107, 109, 112, 113, 120, 125, 127, 132, 135, 136, 140, 153, 164, 165, 175, 177, 188, 189, 191, 192, 194, 213, 226, 232, 242, 243, 253, 277, 282, 285, 290, 307, 321, 324, 329, 344, 367, 369, 380, 398, 419, 423, 425, 442, 450, 491]"
