local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
713,-45.81883894955156,-23.20207212374724,15.56,"[1, 8, 85, 89, 131, 150, 164, 174, 235, 236, 253, 255, 258, 262, 263, 302, 330, 415, 421, 441, 446, 454, 487, 495, 505, 524, 561, 646, 701, 713, 718, 757, 786, 864, 890, 900, 928, 934, 966, 990, 1024, 1025, 1063, 1100, 1102, 1146, 1189, 1202, 1222, 1232, 1235, 1261, 1279, 1305, 1310, 1316, 1340, 1355, 1363, 1378, 1381, 1407, 1428, 1447, 1451, 1458, 1465, 1487, 1490, 1498]","[1, 8, 61, 62, 85, 89, 95, 131, 150, 164, 174, 181, 182, 235, 236, 252, 253, 255, 258, 262, 263, 269, 270, 277, 302, 315, 330, 352, 376, 409, 415, 421, 433, 441, 446, 454, 487, 494, 495, 505, 512, 517, 524, 561, 573, 598, 612, 646, 648, 701, 707, 713, 718, 757, 769, 786, 805, 823, 829, 848, 864, 890, 900, 928, 934, 940, 966, 977, 990, 994, 1008, 1010, 1019, 1024, 1025, 1029, 1036, 1039, 1063, 1068, 1100, 1102, 1103, 1144, 1146, 1150, 1189, 1202, 1222, 1232, 1235, 1261, 1266, 1279, 1284, 1305, 1310, 1316, 1340, 1355, 1363, 1378, 1381, 1407, 1428, 1432, 1447, 1451, 1458, 1465, 1470, 1487, 1490, 1498]"
714,-46.00630005195328,-23.351241720114345,24.08,"[22, 38, 41, 48, 64, 76, 112, 115, 118, 143, 155, 171, 172, 180, 200, 242, 326, 348, 368, 405, 431, 479, 498, 510, 536, 539, 543, 661, 672, 678, 714, 715, 787, 810, 830, 862, 875, 891, 898, 929, 979, 996, 1009, 1013, 1021, 1052, 1111, 1114, 1151, 1163, 1184, 1187, 1190, 1211, 1320, 1339, 1370, 1393, 1399, 1408, 1416, 1427]","[0, 13, 22, 29, 38, 41, 45, 48, 52, 58, 59, 60, 64, 76, 112, 114, 115, 118, 139, 143, 155, 157, 171, 172, 176, 180, 200, 217, 224, 242, 244, 259, 289, 296, 306, 326, 347, 348, 361, 368, 385, 399, 405, 431, 466, 479, 480, 498, 510, 530, 532, 536, 539, 540, 543, 550, 558, 585, 588, 635, 651, 660, 661, 671, 672, 675, 678, 681, 682, 690, 703, 711, 714, 715, 720, 722, 726, 734, 738, 753, 754, 776, 780, 785, 787, 807, 810, 830, 836, 843, 854, 862, 865, 875, 891, 894, 898, 899, 909, 911, 929, 936, 968, 971, 979, 980, 996, 997, 999, 1004, 1009, 1013, 1014, 1018, 1021, 1052, 1054, 1086, 1091, 1111, 1114, 1122, 1126, 1151, 1163, 1184, 1186, 1187, 1190, 1206, 1211, 1256, 1270, 1283, 1295, 1298, 1304, 1309, 1314, 1317, 1318, 1319, 1320, 1335, 1339, 1346, 1352, 1370, 1392, 1393, 1394, 1399, 1400, 1403, 1408, 1416, 1419, 1421, 1427, 1435, 1446, 1456, 1473, 1484, 1491, 1492]"
715,-46.002935123472405,-23.32763855196563,39.96,"[38, 59, 64, 114, 115, 155, 172, 200, 224, 289, 348, 431, 466, 479, 498, 510, 536, 539, 554, 566, 651, 660, 671, 697, 711, 714, 715, 787, 836, 854, 856, 891, 894, 898, 936, 979, 999, 1009, 1086, 1111, 1122, 1126, 1151, 1163, 1187, 1190, 1211, 1256, 1283, 1317, 1336, 1399, 1416, 1427, 1446, 1484, 1492]","[22, 38, 41, 45, 48, 52, 58, 59, 64, 76, 92, 112, 114, 115, 118, 124, 143, 155, 171, 172, 180, 195, 200, 224, 225, 242, 244, 259, 289, 344, 348, 361, 368, 369, 378, 385, 405, 431, 456, 466, 479, 480, 486, 497, 498, 510, 530, 536, 539, 540, 543, 554, 558, 566, 588, 595, 597, 605, 622, 638, 649, 651, 660, 661, 671, 672, 678, 690, 697, 698, 710, 711, 714, 715, 720, 722, 726, 748, 754, 774, 779, 781, 787, 810, 827, 830, 836, 847, 854, 856, 862, 866, 875, 885, 891, 894, 898, 925, 929, 933, 936, 943, 944, 979, 996, 999, 1004, 1009, 1013, 1018, 1021, 1052, 1086, 1111, 1114, 1122, 1126, 1151, 1163, 1184, 1185, 1186, 1187, 1190, 1203, 1211, 1245, 1246, 1256, 1264, 1274, 1277, 1283, 1295, 1304, 1317, 1318, 1320, 1336, 1339, 1370, 1392, 1393, 1399, 1408, 1416, 1427, 1446, 1450, 1453, 1473, 1484, 1492]"
716,-46.074937436270964,-23.32259742570376,83.39,"[21, 67, 78, 109, 125, 136, 183, 240, 379, 411, 452, 463, 477, 496, 562, 629, 657, 668, 698, 716, 729, 739, 747, 827, 831, 842, 850, 853, 916, 933, 947, 953, 989, 1028, 1074, 1080, 1084, 1087, 1263, 1300, 1351, 1475, 1494]","[3, 21, 36, 51, 58, 67, 78, 90, 92, 96, 103, 109, 124, 125, 130, 136, 153, 161, 168, 183, 190, 201, 220, 240, 245, 259, 282, 286, 327, 362, 379, 380, 385, 411, 452, 463, 477, 496, 497, 562, 586, 605, 629, 644, 657, 658, 668, 673, 675, 681, 686, 698, 710, 716, 729, 737, 739, 743, 747, 779, 820, 827, 831, 835, 842, 850, 853, 866, 870, 877, 889, 916, 933, 936, 947, 953, 963, 967, 989, 1012, 1028, 1049, 1074, 1080, 1084, 1087, 1094, 1136, 1154, 1183, 1213, 1226, 1263, 1294, 1299, 1300, 1304, 1312, 1317, 1318, 1321, 1325, 1350, 1351, 1392, 1400, 1430, 1443, 1475, 1494]"
717,-45.909157825120545,-23.3958489143977,92.03,"[17, 18, 20, 32, 86, 186, 189, 196, 234, 268, 287, 288, 373, 414, 459, 529, 537, 563, 570, 574, 639, 687, 717, 845, 1050, 1104, 1119, 1123, 1139, 1152, 1229, 1315, 1331, 1353]","[9, 17, 18, 20, 32, 86, 127, 156, 166, 186, 189, 196, 202, 234, 264, 268, 287, 288, 332, 360, 373, 384, 413, 414, 420, 430, 459, 529, 537, 556, 560, 563, 565, 570, 574, 636, 637, 639, 653, 654, 665, 670, 687, 699, 706, 717, 730, 746, 761, 775, 845, 884, 903, 917, 930, 931, 1050, 1051, 1079, 1095, 1104, 1119, 1123, 1124, 1139, 1152, 1164, 1166, 1201, 1220, 1229, 1234, 1257, 1259, 1286, 1293, 1301, 1315, 1331, 1337, 1349, 1353, 1397, 1437, 1472, 1474, 1476]"
718,-45.81883894955156,-23.20207212374724,8.04,"[1, 8, 85, 89, 131, 150, 164, 174, 235, 236, 253, 255, 258, 262, 263, 302, 330, 415, 421, 441, 446, 454, 487, 495, 505, 524, 561, 646, 701, 713, 718, 757, 786, 864, 890, 900, 928, 934, 966, 990, 1024, 1025, 1063, 1100, 1102, 1146, 1189, 1202, 1222, 1232, 1235, 1261, 1279, 1305, 1310, 1316, 1340, 1355, 1363, 1378, 1381, 1407, 1428, 1447, 1451, 1458, 1465, 1487, 1490, 1498]","[1, 8, 61, 62, 85, 89, 95, 131, 150, 164, 174, 181, 182, 235, 236, 252, 253, 255, 258, 262, 263, 269, 270, 277, 302, 315, 330, 352, 376, 409, 415, 421, 433, 441, 446, 454, 487, 494, 495, 505, 512, 517, 524, 561, 573, 598, 612, 646, 648, 701, 707, 713, 718, 757, 769, 786, 805, 823, 829, 848, 864, 890, 900, 928, 934, 940, 966, 977, 990, 994, 1008, 1010, 1019, 1024, 1025, 1029, 1036, 1039, 1063, 1068, 1100, 1102, 1103, 1144, 1146, 1150, 1189, 1202, 1222, 1232, 1235, 1261, 1266, 1279, 1284, 1305, 1310, 1316, 1340, 1355, 1363, 1378, 1381, 1407, 1428, 1432, 1447, 1451, 1458, 1465, 1470, 1487, 1490, 1498]"
719,-45.959874958554025,-23.372866068980528,87.35,"[9, 11, 14, 29, 44, 45, 52, 53, 73, 76, 117, 118, 126, 127, 156, 160, 191, 202, 217, 242, 244, 272, 296, 319, 361, 384, 413, 420, 448, 482, 502, 532, 545, 558, 560, 565, 609, 635, 637, 665, 699, 703, 706, 719, 720, 722, 730, 734, 738, 761, 780, 807, 816, 846, 872, 888, 911, 931, 935, 955, 959, 971, 997, 1018, 1051, 1054, 1062, 1085, 1121, 1124, 1131, 1138, 1155, 1201, 1220, 1227, 1234, 1269, 1289, 1293, 1323, 1337, 1339, 1349, 1360, 1374, 1397, 1431, 1460, 1474, 1476]","[9, 10, 11, 13, 14, 18, 20, 29, 31, 41, 44, 45, 52, 53, 64, 73, 74, 76, 94, 112, 115, 117, 118, 126, 127, 143, 147, 156, 160, 171, 186, 189, 191, 200, 202, 217, 233, 234, 242, 244, 248, 265, 268, 272, 296, 317, 319, 332, 355, 361, 384, 399, 413, 420, 430, 440, 448, 459, 479, 480, 482, 489, 498, 499, 502, 529, 530, 532, 539, 540, 545, 550, 556, 558, 560, 565, 570, 588, 609, 635, 637, 639, 652, 661, 665, 672, 690, 699, 703, 706, 711, 719, 720, 722, 726, 727, 730, 734, 738, 746, 748, 754, 761, 775, 780, 807, 816, 834, 843, 844, 845, 846, 862, 872, 875, 888, 903, 911, 917, 918, 925, 929, 930, 931, 935, 955, 959, 971, 997, 1000, 1002, 1004, 1013, 1018, 1041, 1051, 1054, 1061, 1062, 1082, 1085, 1091, 1104, 1114, 1121, 1123, 1124, 1126, 1127, 1131, 1138, 1152, 1155, 1162, 1164, 1166, 1179, 1188, 1194, 1201, 1220, 1227, 1234, 1249, 1252, 1260, 1269, 1270, 1286, 1289, 1293, 1295, 1301, 1315, 1320, 1323, 1328, 1331, 1335, 1337, 1339, 1349, 1360, 1362, 1370, 1374, 1393, 1394, 1397, 1403, 1404, 1408, 1431, 1437, 1446, 1460, 1474, 1476, 1485]"
720,-45.977235760722586,-23.363671006882523,22.25,"[29, 41, 45, 52, 64, 76, 112, 115, 118, 126, 143, 160, 171, 191, 200, 217, 242, 244, 296, 361, 399, 448, 479, 498, 502, 532, 539, 540, 558, 588, 609, 635, 661, 672, 690, 703, 719, 720, 722, 726, 734, 738, 780, 807, 816, 862, 875, 911, 929, 935, 955, 971, 997, 1018, 1054, 1062, 1114, 1121, 1131, 1138, 1155, 1187, 1270, 1289, 1295, 1320, 1323, 1339, 1370, 1408, 1460]","[9, 10, 11, 13, 14, 22, 29, 31, 38, 41, 44, 45, 52, 53, 64, 73, 74, 76, 94, 112, 115, 117, 118, 126, 127, 139, 143, 147, 155, 156, 157, 160, 171, 172, 176, 180, 191, 200, 202, 217, 233, 242, 244, 248, 265, 272, 296, 317, 319, 326, 348, 355, 361, 364, 384, 399, 405, 413, 420, 440, 448, 466, 479, 480, 482, 489, 498, 499, 502, 510, 530, 532, 539, 540, 545, 550, 558, 560, 565, 588, 609, 635, 637, 652, 661, 665, 671, 672, 690, 699, 703, 706, 711, 714, 715, 719, 720, 722, 726, 727, 730, 734, 738, 748, 753, 754, 761, 776, 780, 785, 787, 807, 810, 816, 834, 843, 844, 846, 862, 872, 875, 888, 891, 894, 898, 899, 911, 917, 925, 929, 930, 931, 935, 943, 955, 959, 968, 971, 979, 980, 996, 997, 1000, 1002, 1004, 1009, 1013, 1014, 1018, 1041, 1051, 1052, 1054, 1061, 1062, 1082, 1085, 1091, 1111, 1114, 1121, 1124, 1126, 1131, 1138, 1151, 1155, 1162, 1163, 1164, 1179, 1184, 1187, 1188, 1194, 1201, 1211, 1220, 1227, 1234, 1249, 1252, 1260, 1264, 1269, 1270, 1283, 1289, 1293, 1295, 1309, 1314, 1320, 1323, 1328, 1335, 1337, 1339, 1349, 1360, 1370, 1374, 1393, 1394, 1397, 1403, 1408, 1416, 1419, 1431, 1435, 1446, 1460, 1474, 1476, 1485]"
721,-45.81883894955156,-23.31492857502695,81.79,"[56, 72, 104, 142, 146, 187, 188, 204, 218, 241, 249, 274, 276, 279, 300, 309, 320, 322, 331, 337, 339, 426, 432, 437, 490, 521, 527, 552, 559, 569, 615, 616, 617, 618, 623, 633, 634, 705, 709, 721, 750, 800, 819, 821, 883, 915, 941, 957, 961, 965, 978, 982, 988, 1030, 1042, 1047, 1057, 1099, 1130, 1147, 1165, 1167, 1170, 1181, 1205, 1218, 1223, 1236, 1248, 1275, 1285, 1292, 1308, 1334, 1338, 1356, 1406, 1409, 1413, 1418, 1449, 1497]","[19, 42, 43, 56, 72, 91, 104, 107, 113, 122, 142, 146, 152, 163, 167, 187, 188, 198, 203, 204, 218, 223, 227, 230, 232, 241, 247, 249, 274, 276, 279, 292, 295, 298, 300, 309, 316, 320, 322, 331, 337, 339, 340, 353, 356, 393, 402, 407, 426, 432, 435, 437, 449, 471, 472, 473, 490, 521, 526, 527, 552, 553, 559, 564, 569, 571, 593, 594, 603, 611, 615, 616, 617, 618, 623, 628, 633, 634, 679, 680, 684, 693, 695, 705, 709, 721, 732, 750, 783, 790, 796, 800, 808, 811, 819, 821, 855, 867, 878, 882, 883, 914, 915, 927, 941, 945, 957, 961, 965, 973, 978, 982, 988, 991, 1023, 1030, 1035, 1042, 1047, 1057, 1065, 1071, 1077, 1098, 1099, 1109, 1130, 1137, 1147, 1153, 1165, 1167, 1170, 1181, 1191, 1205, 1218, 1221, 1223, 1231, 1236, 1242, 1247, 1248, 1250, 1262, 1268, 1275, 1285, 1292, 1308, 1332, 1334, 1338, 1344, 1356, 1358, 1366, 1383, 1391, 1406, 1409, 1413, 1418, 1441, 1442, 1445, 1449, 1489, 1497]"
722,-45.97078726097082,-23.358178245434946,9.34,"[29, 41, 45, 52, 64, 76, 112, 115, 118, 126, 143, 160, 171, 191, 200, 217, 242, 244, 296, 361, 399, 448, 479, 480, 489, 498, 530, 532, 539, 540, 558, 588, 609, 635, 661, 672, 690, 703, 711, 719, 720, 722, 726, 734, 738, 754, 807, 816, 872, 911, 925, 929, 971, 1004, 1018, 1054, 1062, 1114, 1126, 1131, 1138, 1162, 1269, 1289, 1295, 1323, 1339, 1370, 1408, 1446, 1460]","[9, 11, 14, 22, 29, 31, 38, 41, 44, 45, 52, 53, 64, 73, 74, 76, 94, 100, 112, 115, 117, 118, 126, 127, 143, 155, 156, 160, 171, 172, 177, 180, 191, 200, 202, 217, 224, 233, 242, 244, 248, 265, 272, 296, 317, 319, 326, 344, 348, 355, 361, 364, 383, 384, 399, 405, 413, 420, 440, 448, 465, 466, 479, 480, 482, 489, 498, 499, 502, 510, 530, 532, 539, 540, 545, 550, 556, 558, 560, 565, 570, 588, 609, 627, 635, 637, 652, 660, 661, 665, 671, 672, 690, 699, 703, 706, 711, 714, 715, 719, 720, 722, 726, 727, 730, 734, 738, 748, 754, 758, 761, 775, 780, 787, 807, 816, 834, 843, 844, 846, 862, 872, 875, 888, 891, 894, 898, 899, 911, 917, 918, 925, 929, 930, 931, 935, 943, 955, 959, 971, 979, 997, 1000, 1002, 1004, 1009, 1013, 1018, 1041, 1051, 1054, 1061, 1062, 1082, 1085, 1091, 1111, 1114, 1121, 1124, 1126, 1127, 1131, 1138, 1151, 1155, 1162, 1164, 1179, 1185, 1187, 1188, 1194, 1201, 1211, 1220, 1227, 1234, 1249, 1260, 1264, 1269, 1270, 1283, 1286, 1289, 1293, 1295, 1301, 1320, 1323, 1335, 1337, 1339, 1349, 1360, 1362, 1370, 1374, 1393, 1394, 1397, 1404, 1408, 1416, 1431, 1446, 1453, 1460, 1474, 1476, 1485]"
723,-46.078786952548036,-23.3958489143977,3.02,"[12, 15, 68, 69, 77, 83, 84, 105, 111, 128, 199, 273, 283, 314, 372, 397, 401, 422, 455, 513, 523, 589, 607, 619, 663, 688, 708, 723, 725, 767, 833, 860, 962, 1005, 1007, 1045, 1073, 1093, 1097, 1105, 1120, 1128, 1134, 1161, 1180, 1198, 1265, 1329, 1354, 1373, 1398, 1420]","[12, 15, 33, 35, 57, 60, 68, 69, 77, 83, 84, 88, 105, 111, 128, 133, 168, 197, 199, 201, 212, 243, 260, 271, 273, 281, 283, 301, 306, 311, 314, 321, 365, 372, 381, 382, 391, 397, 401, 408, 416, 422, 436, 455, 457, 458, 492, 513, 515, 523, 528, 584, 589, 592, 607, 608, 610, 619, 632, 642, 662, 663, 664, 688, 700, 704, 708, 712, 723, 725, 728, 735, 743, 745, 755, 764, 767, 772, 788, 813, 817, 825, 833, 858, 860, 868, 906, 910, 912, 920, 921, 926, 960, 962, 974, 981, 985, 1005, 1006, 1007, 1020, 1045, 1058, 1073, 1092, 1093, 1097, 1105, 1113, 1120, 1128, 1134, 1149, 1161, 1174, 1176, 1180, 1182, 1198, 1217, 1219, 1230, 1239, 1251, 1254, 1255, 1265, 1302, 1312, 1322, 1329, 1343, 1354, 1361, 1373, 1377, 1379, 1382, 1388, 1398, 1415, 1420, 1421, 1438, 1439, 1491]"
724,-45.81883894955156,-23.362956489316023,32.89,"[142, 169, 178, 207, 228, 279, 295, 316, 350, 353, 393, 406, 426, 432, 462, 472, 546, 587, 626, 628, 656, 679, 724, 750, 796, 811, 874, 882, 895, 1064, 1071, 1098, 1109, 1137, 1148, 1153, 1250, 1275, 1287, 1358, 1380, 1384, 1391]","[19, 42, 46, 72, 80, 142, 169, 178, 204, 207, 228, 241, 279, 295, 316, 331, 337, 339, 350, 353, 393, 406, 426, 432, 437, 462, 472, 509, 521, 525, 542, 546, 567, 587, 618, 626, 628, 634, 656, 679, 680, 692, 709, 724, 742, 750, 778, 796, 799, 811, 818, 819, 826, 874, 882, 892, 895, 941, 957, 965, 969, 1030, 1064, 1071, 1077, 1098, 1099, 1109, 1137, 1145, 1148, 1153, 1159, 1218, 1221, 1236, 1248, 1250, 1275, 1287, 1292, 1303, 1356, 1358, 1366, 1380, 1384, 1391, 1441]"
725,-46.08838984163517,-23.3958489143977,88.69,"[12, 15, 68, 69, 77, 83, 105, 111, 128, 273, 283, 372, 391, 397, 401, 422, 455, 492, 513, 515, 523, 589, 619, 663, 688, 708, 723, 725, 728, 833, 962, 1005, 1007, 1045, 1073, 1092, 1097, 1105, 1120, 1161, 1174, 1180, 1239, 1265, 1302, 1329, 1354, 1382, 1388, 1420]","[12, 15, 33, 35, 57, 68, 69, 77, 83, 84, 88, 105, 111, 128, 149, 168, 197, 199, 201, 212, 243, 260, 271, 273, 278, 281, 283, 286, 301, 314, 321, 365, 366, 372, 381, 382, 391, 397, 401, 408, 416, 422, 424, 436, 447, 455, 457, 458, 460, 492, 513, 515, 523, 528, 584, 589, 592, 607, 608, 610, 619, 632, 642, 662, 663, 664, 688, 700, 704, 708, 712, 723, 725, 728, 743, 745, 755, 762, 764, 767, 772, 788, 797, 801, 806, 813, 817, 833, 860, 868, 906, 910, 912, 920, 926, 960, 962, 974, 981, 985, 1005, 1006, 1007, 1020, 1045, 1058, 1073, 1092, 1093, 1097, 1105, 1113, 1120, 1128, 1134, 1142, 1161, 1174, 1176, 1180, 1182, 1198, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1265, 1302, 1312, 1322, 1329, 1343, 1354, 1361, 1372, 1373, 1377, 1379, 1382, 1388, 1389, 1398, 1415, 1420, 1438, 1439, 1491]"
726,-45.97731327106358,-23.346175482158532,36.35,"[41, 45, 52, 64, 76, 112, 115, 118, 126, 143, 171, 191, 200, 242, 244, 296, 348, 361, 466, 479, 480, 489, 498, 499, 530, 539, 540, 558, 588, 609, 635, 661, 671, 672, 690, 711, 720, 722, 726, 734, 738, 748, 754, 807, 891, 894, 898, 925, 929, 943, 971, 979, 1004, 1009, 1018, 1114, 1126, 1138, 1151, 1187, 1188, 1295, 1323, 1339, 1370, 1408, 1446, 1460]","[5, 22, 29, 38, 41, 45, 52, 59, 64, 76, 94, 100, 112, 115, 118, 126, 143, 155, 160, 171, 172, 177, 180, 191, 200, 202, 217, 224, 231, 242, 244, 296, 326, 344, 348, 361, 364, 383, 399, 405, 431, 448, 465, 466, 479, 480, 489, 498, 499, 502, 510, 530, 532, 539, 540, 558, 560, 588, 609, 627, 635, 637, 660, 661, 671, 672, 690, 697, 703, 711, 714, 715, 719, 720, 722, 726, 727, 730, 734, 738, 748, 754, 758, 780, 787, 795, 807, 810, 816, 836, 843, 854, 856, 862, 872, 875, 885, 891, 894, 898, 911, 918, 925, 929, 935, 943, 955, 971, 979, 996, 997, 999, 1004, 1009, 1013, 1018, 1034, 1052, 1054, 1062, 1082, 1091, 1111, 1114, 1121, 1122, 1126, 1127, 1131, 1138, 1151, 1155, 1162, 1163, 1164, 1184, 1185, 1187, 1188, 1190, 1203, 1211, 1256, 1264, 1269, 1270, 1283, 1289, 1295, 1320, 1323, 1339, 1370, 1393, 1408, 1416, 1427, 1446, 1453, 1460, 1484, 1492]"
727,-45.94358596419698,-23.33578768584342,54.07,"[5, 94, 100, 126, 177, 191, 202, 296, 344, 364, 383, 425, 465, 480, 489, 499, 514, 540, 556, 588, 609, 613, 614, 627, 690, 727, 738, 748, 754, 758, 775, 795, 872, 918, 922, 925, 943, 1004, 1034, 1082, 1127, 1162, 1164, 1188, 1264, 1269, 1295, 1323, 1362, 1367, 1404, 1414, 1436, 1460]","[5, 6, 25, 28, 34, 45, 52, 64, 79, 94, 100, 118, 126, 159, 160, 166, 177, 191, 200, 202, 211, 231, 242, 244, 296, 332, 334, 344, 361, 364, 383, 403, 425, 443, 448, 465, 466, 478, 479, 480, 489, 499, 514, 530, 539, 540, 548, 556, 558, 560, 588, 595, 609, 613, 614, 627, 635, 637, 659, 660, 671, 676, 690, 699, 711, 719, 720, 722, 726, 727, 730, 734, 738, 746, 748, 754, 756, 758, 775, 782, 784, 791, 795, 807, 839, 854, 872, 873, 884, 885, 894, 917, 918, 922, 925, 943, 971, 1004, 1018, 1027, 1034, 1053, 1062, 1082, 1096, 1124, 1126, 1127, 1131, 1138, 1151, 1162, 1164, 1166, 1185, 1188, 1203, 1210, 1264, 1269, 1286, 1290, 1295, 1301, 1315, 1323, 1339, 1362, 1367, 1368, 1370, 1371, 1404, 1414, 1436, 1446, 1453, 1460, 1469, 1493]"
728,-46.11588936815369,-23.390589064984884,80.35,"[15, 33, 35, 57, 69, 83, 88, 149, 197, 212, 243, 260, 278, 281, 301, 321, 365, 366, 372, 381, 382, 391, 397, 408, 416, 424, 436, 447, 455, 458, 460, 492, 515, 584, 589, 608, 610, 642, 662, 664, 700, 704, 712, 725, 728, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 868, 906, 910, 912, 920, 926, 962, 974, 981, 1005, 1006, 1045, 1058, 1092, 1113, 1142, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1322, 1343, 1354, 1361, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1439]","[12, 15, 33, 35, 57, 68, 69, 77, 83, 88, 105, 111, 128, 149, 165, 197, 212, 243, 260, 278, 280, 281, 283, 286, 301, 321, 365, 366, 372, 381, 382, 391, 397, 401, 408, 416, 422, 424, 436, 447, 455, 458, 460, 492, 513, 515, 523, 582, 584, 589, 607, 608, 610, 619, 642, 662, 663, 664, 688, 700, 704, 708, 712, 723, 725, 728, 743, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 832, 833, 868, 906, 910, 912, 920, 926, 962, 974, 981, 1005, 1006, 1007, 1045, 1058, 1092, 1097, 1105, 1113, 1142, 1161, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1265, 1302, 1322, 1329, 1343, 1354, 1361, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1425, 1438, 1439, 1480]"
729,-46.06227251464449,-23.323831260055293,57.07,"[58, 67, 78, 92, 109, 124, 125, 136, 183, 259, 379, 385, 411, 452, 463, 496, 497, 562, 605, 629, 657, 698, 710, 716, 729, 739, 747, 827, 831, 842, 853, 866, 916, 933, 953, 989, 1074, 1080, 1084, 1087, 1263, 1294, 1300, 1318, 1325, 1351, 1392, 1400, 1494]","[21, 36, 48, 58, 65, 67, 78, 90, 92, 103, 109, 114, 124, 125, 136, 153, 168, 183, 201, 220, 240, 245, 259, 289, 368, 378, 379, 385, 411, 431, 452, 463, 477, 496, 497, 518, 536, 543, 554, 562, 585, 586, 597, 605, 629, 638, 644, 657, 668, 673, 675, 678, 681, 698, 710, 716, 729, 739, 747, 779, 781, 827, 831, 835, 836, 842, 850, 853, 866, 870, 916, 933, 936, 947, 953, 967, 989, 1021, 1028, 1049, 1074, 1080, 1084, 1086, 1087, 1163, 1183, 1186, 1190, 1213, 1263, 1294, 1298, 1299, 1300, 1304, 1312, 1317, 1318, 1321, 1325, 1351, 1392, 1399, 1400, 1427, 1430, 1443, 1473, 1475, 1491, 1494]"
730,-45.94844572094839,-23.37602593035494,14.98,"[9, 14, 20, 44, 117, 126, 127, 156, 160, 189, 191, 202, 244, 268, 272, 296, 384, 413, 420, 430, 448, 459, 529, 560, 565, 570, 609, 637, 665, 699, 706, 719, 730, 734, 738, 761, 807, 816, 845, 846, 872, 903, 917, 930, 931, 935, 959, 971, 1051, 1054, 1062, 1082, 1085, 1121, 1123, 1124, 1131, 1138, 1162, 1164, 1201, 1220, 1227, 1234, 1269, 1286, 1289, 1293, 1323, 1337, 1349, 1360, 1374, 1397, 1437, 1460, 1474, 1476]","[9, 11, 14, 17, 18, 20, 29, 31, 41, 44, 45, 52, 53, 64, 73, 74, 76, 86, 94, 112, 117, 118, 126, 127, 143, 156, 160, 171, 186, 189, 191, 202, 217, 233, 234, 242, 244, 265, 268, 272, 287, 288, 296, 317, 319, 332, 355, 361, 373, 384, 399, 413, 414, 420, 430, 440, 448, 459, 479, 482, 489, 499, 502, 529, 532, 540, 545, 550, 556, 558, 560, 565, 570, 574, 588, 609, 635, 637, 639, 652, 665, 687, 690, 699, 703, 706, 717, 719, 720, 722, 726, 727, 730, 734, 738, 746, 754, 761, 775, 780, 807, 816, 834, 844, 845, 846, 872, 884, 888, 903, 911, 917, 918, 922, 925, 929, 930, 931, 935, 955, 959, 971, 997, 1000, 1002, 1004, 1018, 1050, 1051, 1054, 1061, 1062, 1082, 1085, 1095, 1104, 1114, 1121, 1123, 1124, 1127, 1131, 1138, 1152, 1155, 1162, 1164, 1166, 1188, 1194, 1201, 1220, 1227, 1229, 1234, 1249, 1269, 1270, 1286, 1289, 1293, 1295, 1301, 1315, 1323, 1331, 1337, 1339, 1349, 1360, 1362, 1370, 1374, 1394, 1397, 1404, 1408, 1431, 1437, 1460, 1474, 1476, 1485]"
731,-45.95455890903667,-23.20207212374724,68.25,"[4, 81, 132, 148, 213, 214, 246, 251, 285, 297, 299, 303, 386, 388, 434, 445, 511, 534, 538, 581, 600, 601, 621, 631, 691, 731, 744, 751, 824, 869, 905, 942, 1017, 1043, 1140, 1172, 1200, 1306, 1402, 1433]","[4, 16, 63, 70, 81, 87, 120, 132, 148, 154, 213, 214, 215, 216, 222, 226, 229, 246, 250, 251, 285, 297, 299, 303, 329, 341, 363, 386, 388, 392, 434, 445, 468, 501, 504, 511, 534, 538, 572, 581, 600, 601, 604, 621, 631, 691, 731, 744, 751, 824, 828, 869, 905, 923, 942, 958, 1017, 1022, 1043, 1044, 1070, 1083, 1116, 1140, 1157, 1172, 1193, 1200, 1258, 1267, 1306, 1307, 1313, 1333, 1342, 1369, 1402, 1423, 1433, 1448, 1467, 1468, 1483]"
